route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11668,3,7253982,Sacramento + Cherry,1,3303,141190
11668,3,7253981,Sacramento + Cherry,1,3304,141190
11668,3,7253980,Sacramento + Cherry,1,3306,141190
11668,3,7253979,Sacramento + Cherry,1,3303,141190
11668,3,7253977,Sacramento + Cherry,1,3307,141190
11668,2,7253915,Sacramento + Cherry,1,3301,141190
11668,2,7253912,Sacramento + Cherry,1,3302,141190
11668,2,7253911,Sacramento + Cherry,1,3303,141190
11668,2,7253910,Sacramento + Cherry,1,3301,141190
11668,2,7253909,Sacramento + Cherry,1,3304,141190
11668,2,7253908,Sacramento + Cherry,1,3302,141190
11668,2,7253907,Sacramento + Cherry,1,3303,141190
11668,2,7253906,Sacramento + Cherry,1,3301,141190
11668,2,7253868,Sacramento + Cherry,1,3307,141190
11668,2,7253867,Sacramento + Cherry,1,3303,141190
11668,2,7253866,Sacramento + Cherry,1,3304,141190
11668,2,7253865,Sacramento + Cherry,1,3306,141190
11668,2,7253864,Sacramento + Cherry,1,3303,141190
11668,2,7253862,Sacramento + Cherry,1,3307,141190
11668,1,7253793,Sacramento + Cherry,1,3304,141190
11668,1,7253792,Sacramento + Cherry,1,3305,141190
11668,1,7253791,Sacramento + Cherry,1,3301,141190
11668,1,7253790,Sacramento + Cherry,1,3307,141190
11668,1,7253789,Sacramento + Cherry,1,3302,141190
11668,1,7253788,Sacramento + Cherry,1,3303,141190
11668,1,7253787,Sacramento + Cherry,1,3306,141190
11668,1,7253786,Sacramento + Cherry,1,3308,141190
11668,1,7253785,Sacramento + Cherry,1,3304,141190
11668,1,7253784,Sacramento + Cherry,1,3305,141190
11668,1,7253783,Sacramento + Cherry,1,3301,141190
11668,1,7253782,Sacramento + Cherry,1,3307,141190
11668,1,7253781,Sacramento + Cherry,1,3302,141190
11668,1,7253780,Sacramento + Cherry,1,3309,141190
11668,1,7253779,Sacramento + Cherry,1,3303,141190
11668,1,7253778,Sacramento + Cherry,1,3306,141190
11668,1,7253777,Sacramento + Cherry,1,3308,141190
11668,1,7253776,Sacramento + Cherry,1,3304,141190
11668,1,7253775,Sacramento + Cherry,1,3305,141190
11668,1,7253774,Sacramento + Cherry,1,3301,141190
11668,1,7253773,Sacramento + Cherry,1,3307,141190
11668,1,7253735,Sacramento + Cherry,1,3304,141190
11668,1,7253734,Sacramento + Cherry,1,3305,141190
11668,1,7253733,Sacramento + Cherry,1,3307,141190
11668,1,7253732,Sacramento + Cherry,1,3302,141190
11668,1,7253731,Sacramento + Cherry,1,3303,141190
11668,1,7253730,Sacramento + Cherry,1,3304,141190
11668,1,7253729,Sacramento + Cherry,1,3305,141190
11668,1,7253728,Sacramento + Cherry,1,3302,141190
11668,1,7253727,Sacramento + Cherry,1,3303,141190
11668,3,7254031,Sacramento + Cherry,1,3305,141191
11668,3,7254029,Sacramento + Cherry,1,3303,141191
11668,3,7254028,Sacramento + Cherry,1,3301,141191
11668,2,7253916,Sacramento + Cherry,1,3305,141191
11668,2,7253914,Sacramento + Cherry,1,3303,141191
11668,2,7253913,Sacramento + Cherry,1,3301,141191
11668,1,7253798,Sacramento + Cherry,1,3309,141191
11668,1,7253797,Sacramento + Cherry,1,3306,141191
11668,1,7253796,Sacramento + Cherry,1,3301,141191
11668,1,7253795,Sacramento + Cherry,1,3302,141191
11668,1,7253794,Sacramento + Cherry,1,3303,141191
11668,3,7253918,Bryant + 17th Street,0,3307,141188
11668,2,7253859,Bryant + 17th Street,0,3305,141188
11668,2,7253858,Bryant + 17th Street,0,3301,141188
11668,2,7253839,Bryant + 17th Street,0,3303,141188
11668,2,7253803,Bryant + 17th Street,0,3307,141188
11668,1,7253726,Bryant + 17th Street,0,3309,141188
11668,1,7253725,Bryant + 17th Street,0,3307,141188
11668,1,7253724,Bryant + 17th Street,0,3306,141188
11668,1,7253723,Bryant + 17th Street,0,3303,141188
11668,1,7253722,Bryant + 17th Street,0,3302,141188
11668,3,7254032,Potrero + 18th Street,1,3302,141189
11668,3,7253978,Potrero + 18th Street,1,3304,141189
11668,3,7253976,Potrero + 18th Street,1,3306,141189
11668,2,7253917,Potrero + 18th Street,1,3302,141189
11668,2,7253863,Potrero + 18th Street,1,3304,141189
11668,1,7253772,Sacramento + Cherry,1,3302,141190
11668,1,7253771,Sacramento + Cherry,1,3309,141190
11668,1,7253770,Sacramento + Cherry,1,3303,141190
11668,1,7253769,Sacramento + Cherry,1,3306,141190
11668,1,7253768,Sacramento + Cherry,1,3308,141190
11668,1,7253767,Sacramento + Cherry,1,3304,141190
11668,1,7253766,Sacramento + Cherry,1,3305,141190
11668,1,7253765,Sacramento + Cherry,1,3301,141190
11668,1,7253764,Sacramento + Cherry,1,3307,141190
11668,1,7253763,Sacramento + Cherry,1,3302,141190
11668,1,7253762,Sacramento + Cherry,1,3309,141190
11668,1,7253761,Sacramento + Cherry,1,3303,141190
11668,1,7253760,Sacramento + Cherry,1,3306,141190
11668,1,7253759,Sacramento + Cherry,1,3308,141190
11668,1,7253758,Sacramento + Cherry,1,3304,141190
11668,1,7253757,Sacramento + Cherry,1,3305,141190
11668,1,7253756,Sacramento + Cherry,1,3301,141190
11668,1,7253755,Sacramento + Cherry,1,3307,141190
11668,1,7253754,Sacramento + Cherry,1,3302,141190
11668,1,7253753,Sacramento + Cherry,1,3309,141190
11668,1,7253752,Sacramento + Cherry,1,3303,141190
11668,1,7253751,Sacramento + Cherry,1,3306,141190
11668,1,7253750,Sacramento + Cherry,1,3308,141190
11668,1,7253749,Sacramento + Cherry,1,3304,141190
11668,1,7253748,Sacramento + Cherry,1,3305,141190
11668,1,7253747,Sacramento + Cherry,1,3301,141190
11668,1,7253746,Sacramento + Cherry,1,3307,141190
11668,1,7253745,Sacramento + Cherry,1,3302,141190
11668,1,7253744,Sacramento + Cherry,1,3309,141190
11668,1,7253743,Sacramento + Cherry,1,3303,141190
11668,1,7253742,Sacramento + Cherry,1,3306,141190
11668,1,7253741,Sacramento + Cherry,1,3304,141190
11668,1,7253740,Sacramento + Cherry,1,3305,141190
11668,1,7253739,Sacramento + Cherry,1,3307,141190
11668,1,7253738,Sacramento + Cherry,1,3302,141190
11668,1,7253737,Sacramento + Cherry,1,3303,141190
11668,1,7253736,Sacramento + Cherry,1,3306,141190
11668,3,7253996,Sacramento + Cherry,1,3301,141190
11668,3,7253995,Sacramento + Cherry,1,3307,141190
11668,3,7253994,Sacramento + Cherry,1,3303,141190
11668,3,7253993,Sacramento + Cherry,1,3305,141190
11668,3,7253992,Sacramento + Cherry,1,3302,141190
11668,3,7253991,Sacramento + Cherry,1,3304,141190
11668,3,7253990,Sacramento + Cherry,1,3306,141190
11668,3,7253989,Sacramento + Cherry,1,3301,141190
11668,3,7253988,Sacramento + Cherry,1,3307,141190
11668,3,7253987,Sacramento + Cherry,1,3303,141190
11668,3,7253986,Sacramento + Cherry,1,3305,141190
11668,3,7253985,Sacramento + Cherry,1,3304,141190
11668,1,7253711,Potrero + 25th Street,0,3305,141187
11668,1,7253710,Potrero + 25th Street,0,3301,141187
11668,1,7253709,Potrero + 25th Street,0,3307,141187
11668,1,7253708,Potrero + 25th Street,0,3302,141187
11668,1,7253707,Potrero + 25th Street,0,3309,141187
11668,1,7253706,Potrero + 25th Street,0,3303,141187
11668,1,7253705,Potrero + 25th Street,0,3306,141187
11668,1,7253704,Potrero + 25th Street,0,3308,141187
11668,1,7253703,Potrero + 25th Street,0,3304,141187
11668,1,7253702,Potrero + 25th Street,0,3305,141187
11668,1,7253701,Potrero + 25th Street,0,3301,141187
11668,1,7253700,Potrero + 25th Street,0,3307,141187
11668,1,7253699,Potrero + 25th Street,0,3302,141187
11668,1,7253698,Potrero + 25th Street,0,3309,141187
11668,1,7253697,Potrero + 25th Street,0,3303,141187
11668,2,7253905,Sacramento + Cherry,1,3302,141190
11668,2,7253904,Sacramento + Cherry,1,3304,141190
11668,2,7253903,Sacramento + Cherry,1,3306,141190
11668,2,7253902,Sacramento + Cherry,1,3301,141190
11668,2,7253901,Sacramento + Cherry,1,3307,141190
11668,2,7253900,Sacramento + Cherry,1,3303,141190
11668,2,7253899,Sacramento + Cherry,1,3305,141190
11668,2,7253898,Sacramento + Cherry,1,3302,141190
11668,2,7253897,Sacramento + Cherry,1,3304,141190
11668,2,7253896,Sacramento + Cherry,1,3306,141190
11668,2,7253895,Sacramento + Cherry,1,3301,141190
11668,2,7253894,Sacramento + Cherry,1,3307,141190
11668,2,7253893,Sacramento + Cherry,1,3303,141190
11668,2,7253892,Sacramento + Cherry,1,3305,141190
11668,2,7253891,Sacramento + Cherry,1,3302,141190
11668,2,7253890,Sacramento + Cherry,1,3304,141190
11668,2,7253889,Sacramento + Cherry,1,3306,141190
11668,2,7253888,Sacramento + Cherry,1,3301,141190
11668,2,7253887,Sacramento + Cherry,1,3307,141190
11668,2,7253886,Sacramento + Cherry,1,3303,141190
11668,2,7253885,Sacramento + Cherry,1,3305,141190
11668,2,7253884,Sacramento + Cherry,1,3302,141190
11668,2,7253883,Sacramento + Cherry,1,3304,141190
11668,2,7253882,Sacramento + Cherry,1,3306,141190
11668,2,7253881,Sacramento + Cherry,1,3301,141190
11668,2,7253880,Sacramento + Cherry,1,3307,141190
11668,2,7253879,Sacramento + Cherry,1,3303,141190
11668,2,7253878,Sacramento + Cherry,1,3305,141190
11668,2,7253877,Sacramento + Cherry,1,3302,141190
11668,2,7253876,Sacramento + Cherry,1,3304,141190
11668,2,7253875,Sacramento + Cherry,1,3306,141190
11668,2,7253874,Sacramento + Cherry,1,3301,141190
11668,2,7253873,Sacramento + Cherry,1,3307,141190
11668,2,7253872,Sacramento + Cherry,1,3303,141190
11668,2,7253871,Sacramento + Cherry,1,3305,141190
11668,2,7253870,Sacramento + Cherry,1,3304,141190
11668,2,7253869,Sacramento + Cherry,1,3306,141190
11668,1,7253659,Potrero + 25th Street,0,3305,141187
11668,1,7253658,Potrero + 25th Street,0,3307,141187
11668,1,7253657,Potrero + 25th Street,0,3302,141187
11668,1,7253656,Potrero + 25th Street,0,3303,141187
11668,1,7253655,Potrero + 25th Street,0,3304,141187
11668,1,7253654,Potrero + 25th Street,0,3305,141187
11668,1,7253653,Potrero + 25th Street,0,3302,141187
11668,1,7253652,Potrero + 25th Street,0,3303,141187
11668,1,7253651,Potrero + 25th Street,0,3304,141187
11668,3,7253974,Bryant + 17th Street,0,3305,141188
11668,3,7253973,Bryant + 17th Street,0,3301,141188
11668,3,7253954,Bryant + 17th Street,0,3303,141188
11668,3,7253926,Potrero + 25th Street,0,3307,141187
11668,3,7253925,Potrero + 25th Street,0,3303,141187
11668,3,7253924,Potrero + 25th Street,0,3304,141187
11668,3,7253923,Potrero + 25th Street,0,3306,141187
11668,3,7253922,Potrero + 25th Street,0,3307,141187
11668,3,7253921,Potrero + 25th Street,0,3303,141187
11668,3,7253920,Potrero + 25th Street,0,3304,141187
11668,3,7253919,Potrero + 25th Street,0,3306,141187
11668,2,7253854,Potrero + 25th Street,0,3303,141187
11668,2,7253853,Potrero + 25th Street,0,3301,141187
11668,2,7253852,Potrero + 25th Street,0,3304,141187
11668,2,7253851,Potrero + 25th Street,0,3302,141187
11668,2,7253850,Potrero + 25th Street,0,3303,141187
11668,2,7253849,Potrero + 25th Street,0,3301,141187
11668,2,7253848,Potrero + 25th Street,0,3302,141187
11668,2,7253861,Potrero + 18th Street,1,3306,141189
11668,1,7253802,Potrero + 18th Street,1,3305,141189
11668,1,7253801,Potrero + 18th Street,1,3304,141189
11668,1,7253800,Potrero + 18th Street,1,3301,141189
11668,1,7253799,Potrero + 18th Street,1,3308,141189
11668,3,7254030,Sacramento + Cherry,1,3301,141190
11668,3,7254027,Sacramento + Cherry,1,3302,141190
11668,3,7254026,Sacramento + Cherry,1,3303,141190
11668,3,7254025,Sacramento + Cherry,1,3301,141190
11668,3,7254024,Sacramento + Cherry,1,3304,141190
11668,3,7254023,Sacramento + Cherry,1,3302,141190
11668,3,7254022,Sacramento + Cherry,1,3303,141190
11668,3,7254021,Sacramento + Cherry,1,3301,141190
11668,3,7254020,Sacramento + Cherry,1,3302,141190
11668,3,7254019,Sacramento + Cherry,1,3304,141190
11668,3,7254018,Sacramento + Cherry,1,3306,141190
11668,3,7254017,Sacramento + Cherry,1,3301,141190
11668,3,7254016,Sacramento + Cherry,1,3307,141190
11668,3,7254015,Sacramento + Cherry,1,3303,141190
11668,3,7254014,Sacramento + Cherry,1,3305,141190
11668,3,7254013,Sacramento + Cherry,1,3302,141190
11668,3,7254012,Sacramento + Cherry,1,3304,141190
11668,3,7254011,Sacramento + Cherry,1,3306,141190
11668,3,7254010,Sacramento + Cherry,1,3301,141190
11668,3,7254009,Sacramento + Cherry,1,3307,141190
11668,3,7254008,Sacramento + Cherry,1,3303,141190
11668,3,7254007,Sacramento + Cherry,1,3305,141190
11668,3,7254006,Sacramento + Cherry,1,3302,141190
11668,3,7254005,Sacramento + Cherry,1,3304,141190
11668,3,7254004,Sacramento + Cherry,1,3306,141190
11668,3,7254003,Sacramento + Cherry,1,3301,141190
11668,3,7254002,Sacramento + Cherry,1,3307,141190
11668,3,7254001,Sacramento + Cherry,1,3303,141190
11668,3,7254000,Sacramento + Cherry,1,3305,141190
11668,3,7253999,Sacramento + Cherry,1,3302,141190
11668,3,7253998,Sacramento + Cherry,1,3304,141190
11668,3,7253997,Sacramento + Cherry,1,3306,141190
11668,2,7253809,Potrero + 25th Street,0,3304,141187
11668,2,7253808,Potrero + 25th Street,0,3306,141187
11668,2,7253807,Potrero + 25th Street,0,3307,141187
11668,2,7253806,Potrero + 25th Street,0,3303,141187
11668,2,7253805,Potrero + 25th Street,0,3304,141187
11668,2,7253804,Potrero + 25th Street,0,3306,141187
11668,1,7253717,Potrero + 25th Street,0,3305,141187
11668,1,7253716,Potrero + 25th Street,0,3301,141187
11668,1,7253715,Potrero + 25th Street,0,3302,141187
11668,1,7253714,Potrero + 25th Street,0,3303,141187
11668,1,7253713,Potrero + 25th Street,0,3306,141187
11668,1,7253712,Potrero + 25th Street,0,3304,141187
11668,2,7253819,Potrero + 25th Street,0,3301,141187
11668,2,7253818,Potrero + 25th Street,0,3307,141187
11668,2,7253817,Potrero + 25th Street,0,3303,141187
11668,2,7253816,Potrero + 25th Street,0,3305,141187
11668,2,7253815,Potrero + 25th Street,0,3302,141187
11668,2,7253814,Potrero + 25th Street,0,3304,141187
11668,2,7253813,Potrero + 25th Street,0,3306,141187
11668,2,7253812,Potrero + 25th Street,0,3301,141187
11668,2,7253811,Potrero + 25th Street,0,3307,141187
11668,2,7253810,Potrero + 25th Street,0,3303,141187
11668,3,7253975,Potrero + 25th Street,0,3307,141186
11668,3,7253972,Potrero + 25th Street,0,3304,141186
11668,3,7253971,Potrero + 25th Street,0,3306,141186
11668,3,7253970,Potrero + 25th Street,0,3302,141186
11668,2,7253860,Potrero + 25th Street,0,3307,141186
11668,1,7253696,Potrero + 25th Street,0,3306,141187
11668,1,7253695,Potrero + 25th Street,0,3308,141187
11668,1,7253694,Potrero + 25th Street,0,3304,141187
11668,1,7253693,Potrero + 25th Street,0,3305,141187
11668,1,7253692,Potrero + 25th Street,0,3301,141187
11668,1,7253691,Potrero + 25th Street,0,3307,141187
11668,1,7253690,Potrero + 25th Street,0,3302,141187
11668,1,7253689,Potrero + 25th Street,0,3309,141187
11668,1,7253688,Potrero + 25th Street,0,3303,141187
11668,1,7253687,Potrero + 25th Street,0,3306,141187
11668,1,7253686,Potrero + 25th Street,0,3308,141187
11668,1,7253685,Potrero + 25th Street,0,3304,141187
11668,1,7253684,Potrero + 25th Street,0,3305,141187
11668,1,7253683,Potrero + 25th Street,0,3301,141187
11668,1,7253682,Potrero + 25th Street,0,3307,141187
11668,1,7253681,Potrero + 25th Street,0,3302,141187
11668,1,7253680,Potrero + 25th Street,0,3309,141187
11668,1,7253679,Potrero + 25th Street,0,3303,141187
11668,1,7253678,Potrero + 25th Street,0,3306,141187
11668,1,7253677,Potrero + 25th Street,0,3308,141187
11668,1,7253676,Potrero + 25th Street,0,3304,141187
11668,1,7253675,Potrero + 25th Street,0,3305,141187
11668,1,7253674,Potrero + 25th Street,0,3301,141187
11668,1,7253673,Potrero + 25th Street,0,3307,141187
11668,1,7253672,Potrero + 25th Street,0,3302,141187
11668,1,7253671,Potrero + 25th Street,0,3309,141187
11668,1,7253670,Potrero + 25th Street,0,3303,141187
11668,1,7253669,Potrero + 25th Street,0,3306,141187
11668,1,7253668,Potrero + 25th Street,0,3308,141187
11668,1,7253667,Potrero + 25th Street,0,3304,141187
11668,1,7253666,Potrero + 25th Street,0,3305,141187
11668,1,7253665,Potrero + 25th Street,0,3301,141187
11668,1,7253664,Potrero + 25th Street,0,3307,141187
11668,1,7253663,Potrero + 25th Street,0,3302,141187
11668,1,7253662,Potrero + 25th Street,0,3303,141187
11668,1,7253661,Potrero + 25th Street,0,3306,141187
11668,1,7253660,Potrero + 25th Street,0,3304,141187
11668,3,7253938,Potrero + 25th Street,0,3305,141187
11668,3,7253937,Potrero + 25th Street,0,3302,141187
11668,3,7253936,Potrero + 25th Street,0,3304,141187
11668,3,7253935,Potrero + 25th Street,0,3306,141187
11668,3,7253934,Potrero + 25th Street,0,3301,141187
11668,3,7253933,Potrero + 25th Street,0,3307,141187
11668,3,7253932,Potrero + 25th Street,0,3303,141187
11668,3,7253931,Potrero + 25th Street,0,3305,141187
11668,3,7253930,Potrero + 25th Street,0,3302,141187
11668,3,7253929,Potrero + 25th Street,0,3304,141187
11668,3,7253928,Potrero + 25th Street,0,3306,141187
11668,3,7253927,Potrero + 25th Street,0,3301,141187
11668,2,7253857,Potrero + 25th Street,0,3304,141186
11668,2,7253856,Potrero + 25th Street,0,3306,141186
11668,2,7253855,Potrero + 25th Street,0,3302,141186
11668,1,7253721,Potrero + 25th Street,0,3308,141186
11668,1,7253720,Potrero + 25th Street,0,3307,141186
11668,1,7253719,Potrero + 25th Street,0,3305,141186
11668,1,7253718,Potrero + 25th Street,0,3304,141186
11668,3,7253969,Potrero + 25th Street,0,3303,141187
11668,3,7253968,Potrero + 25th Street,0,3301,141187
11668,3,7253967,Potrero + 25th Street,0,3304,141187
11668,3,7253966,Potrero + 25th Street,0,3302,141187
11668,3,7253965,Potrero + 25th Street,0,3303,141187
11668,3,7253964,Potrero + 25th Street,0,3301,141187
11668,3,7253963,Potrero + 25th Street,0,3302,141187
11668,3,7253962,Potrero + 25th Street,0,3303,141187
11668,3,7253961,Potrero + 25th Street,0,3301,141187
11668,3,7253960,Potrero + 25th Street,0,3305,141187
11668,3,7253959,Potrero + 25th Street,0,3302,141187
11668,3,7253958,Potrero + 25th Street,0,3304,141187
11668,3,7253957,Potrero + 25th Street,0,3306,141187
11668,3,7253956,Potrero + 25th Street,0,3301,141187
11668,3,7253955,Potrero + 25th Street,0,3307,141187
11668,3,7253953,Potrero + 25th Street,0,3303,141187
11668,3,7253952,Potrero + 25th Street,0,3305,141187
11668,3,7253951,Potrero + 25th Street,0,3302,141187
11668,3,7253950,Potrero + 25th Street,0,3304,141187
11668,3,7253949,Potrero + 25th Street,0,3306,141187
11668,3,7253948,Potrero + 25th Street,0,3301,141187
11668,3,7253947,Potrero + 25th Street,0,3307,141187
11668,3,7253946,Potrero + 25th Street,0,3303,141187
11668,3,7253945,Potrero + 25th Street,0,3305,141187
11668,3,7253944,Potrero + 25th Street,0,3302,141187
11668,3,7253943,Potrero + 25th Street,0,3304,141187
11668,3,7253942,Potrero + 25th Street,0,3306,141187
11668,3,7253941,Potrero + 25th Street,0,3301,141187
11668,3,7253940,Potrero + 25th Street,0,3307,141187
11668,3,7253939,Potrero + 25th Street,0,3303,141187
11668,2,7253847,Potrero + 25th Street,0,3303,141187
11668,2,7253846,Potrero + 25th Street,0,3301,141187
11668,2,7253845,Potrero + 25th Street,0,3305,141187
11668,2,7253844,Potrero + 25th Street,0,3302,141187
11668,2,7253843,Potrero + 25th Street,0,3304,141187
11668,2,7253842,Potrero + 25th Street,0,3306,141187
11668,2,7253841,Potrero + 25th Street,0,3301,141187
11668,2,7253840,Potrero + 25th Street,0,3307,141187
11668,2,7253838,Potrero + 25th Street,0,3303,141187
11668,2,7253837,Potrero + 25th Street,0,3305,141187
11668,2,7253836,Potrero + 25th Street,0,3302,141187
